0.36503655	-0.36816385	-0.2917578	0.5093614	-0.5420839	-0.48973143	0.45924428	0.3606993	0.38175207	-0.27836722	0.5313119	0.12388496	0.2740017	0.21380235	-0.5024781	0.48943704
-0.07424457	0.073737614	0.53101546	-0.30793956	0.48219663	0.6739324	0.33548328	-0.05673764	-0.8007602	0.62239534	-0.09782967	0.26046866	-0.32057047	-0.004225576	0.28488198	0.5209386
0.053841006	0.22736312	-0.15343247	0.15903349	-0.10034156	0.25083	0.3913765	-0.11775747	-0.26402706	-0.11453411	0.47737834	0.5184239	0.27429143	0.48453224	-0.28387088	0.38707563
-0.11639507	0.23032337	-0.47002944	0.09277125	-0.26780432	0.07213203	0.21691509	-0.045917988	-0.042208716	0.053193897	0.41949284	0.26715386	0.38236812	0.4257443	-0.14135312	0.19914381
0.84444374	-0.78132296	-1.0198168	-0.6064149	-0.07489002	0.00989475	-0.8772396	0.8200669	0.9383881	-0.91595674	-0.69737023	-0.7927508	-0.38686347	-0.42631403	0.8439211	-0.97393525
0.7397248	-0.6565022	-0.8915885	-0.7242773	0.37547368	0.19461395	-0.75556964	0.6803363	0.66350883	-0.5813573	-0.65743023	-0.71827835	-0.6058888	-0.5425989	0.80123913	-0.83707786
0.1074641	-0.4671605	-0.11646997	0.284171	-0.3416712	-0.3726227	0.50499976	0.48907614	0.36494535	0.31295767	0.32173985	0.12776501	0.06249316	0.16587058	-0.33289492	0.5806418
0.072721615	0.08625457	-0.1745936	0.059271272	0.009476983	0.30305526	0.11746681	-0.0037878647	-0.17313974	-0.12229017	0.24525127	0.2974229	0.111801356	0.35406157	-0.14242478	0.17975947
-0.4219925	-0.07175198	0.6375214	-0.6172229	0.5735213	0.58176756	0.63013774	0.033879872	-0.6466943	0.7271653	-0.4057944	-0.18499143	-0.6231294	-0.48588946	0.59241086	0.75004596
0.07948655	-0.102890655	0.18007343	0.055954378	-0.0025842434	0.04583334	0.5011113	0.15431172	-0.10691984	0.21736194	0.08416351	0.18427841	-0.17001018	-0.074533306	-0.026501723	0.643374
-0.0605447	-0.25488216	-0.90950114	-0.48378474	0.068242684	0.05212935	-0.57180595	0.35419998	0.26539475	-0.05302423	-0.49107966	-0.58939785	-0.15425651	-0.22087255	0.65270716	-0.59996945
0.5245211	0.036700856	-0.10147964	0.28333196	0.056739893	0.5270897	0.36748648	-0.045061294	-0.401473	-0.60982955	0.30117917	0.47338217	0.057680808	0.34137028	-0.27658552	0.30471966
0.5618873	0.24711332	0.48481697	0.65868706	-0.21615359	0.83481175	0.6352709	-0.24757965	-0.85901284	-0.85913944	0.6586817	0.8357578	0.32245374	0.6798023	-0.7427986	0.6996353
-0.37928492	0.369292	-0.48096722	-0.44438744	0.3279915	0.55607194	-0.33535528	-0.27982584	-0.4653845	0.28761056	-0.006099857	0.16926391	0.22545382	0.34948042	0.40730605	-0.29236943
0.06649251	0.13498238	-0.49645662	-0.010042764	-0.090131074	0.23196128	0.10142423	-0.061739333	-0.26098284	0.04543358	0.23935086	0.2256986	0.29366228	0.2803232	0.026353281	0.067903675
0.3830285	-0.33254293	-0.74240553	0.14004062	-0.339458	-0.04917395	-0.011853087	0.3990999	0.339539	-0.536081	0.00064581435	-0.16295557	0.022019291	-0.004012932	0.06288739	-0.19168851
0.55520564	-0.51062685	-0.5262226	0.34360656	-0.42224872	-0.42116907	0.21092585	0.55869937	0.5509451	-0.49368313	0.15093617	-0.21927626	0.05966041	-0.07732148	-0.21329717	0.1991623
-0.21772125	-0.21154176	0.02978425	-0.20825835	0.13157699	0.06369172	0.10317579	0.2537896	-0.034370784	0.44643068	-0.18862833	-0.32294667	-0.33198607	-0.17352669	0.2570661	0.22242175
-0.04538827	0.071019046	0.002553201	0.18930557	-0.2511424	-0.07827889	0.37263387	0.009964607	0.0035157856	0.19640909	0.28202617	0.25275496	0.17240596	0.27937135	-0.2378621	0.4762352
-0.018446036	-0.11493241	-0.52558595	0.22308037	-0.43580943	-0.26800048	0.15224345	0.33939493	0.32894692	0.15557624	0.25315443	-0.17675294	0.19736671	0.21646507	-0.12042225	0.16597502
0.5673444	-0.6245332	-0.19972478	0.35389692	-0.47877362	-0.5952587	0.5157571	0.66165894	0.59205157	0.0035304439	0.17060946	-0.25314608	-0.27209228	-0.25798976	-0.3272341	0.5715146
-0.2647144	-0.30907434	0.77414	-0.39894703	0.37952846	0.3791378	0.52403486	0.20506209	-0.38189843	0.8231136	-0.36946124	-0.20404933	-0.7738535	-0.5435487	0.38440913	0.8402106
0.25956652	-0.39641246	-0.26727805	-0.010930958	-0.15682557	-0.12608555	0.12442472	0.45009002	0.29043788	0.054036025	-0.16761053	-0.3469401	-0.26552966	-0.22534382	0.13029687	0.07813704
-0.15973125	-0.08623706	0.33056858	-0.13957211	0.023617256	0.10497722	0.5723752	0.21301687	-0.17878015	0.71788627	0.057630472	0.13616459	-0.36390823	-0.079395734	0.069982275	0.74584246
-0.12482014	-0.32933024	0.62971866	-0.24514474	0.25007987	0.14943612	0.8070181	0.33327866	-0.27598524	0.6430054	-0.2525604	-0.07859836	-0.60464036	-0.52107203	0.18456389	0.9461202
0.45233923	0.23057008	0.04708717	0.28128037	0.3685992	0.7309319	0.40570244	-0.23980954	-0.7376572	-0.5845526	0.40746924	0.5736017	0.15228131	0.5270857	-0.2873521	0.33510938
0.085812904	-0.16736409	-0.8400593	-0.032460123	-0.42256814	-0.21283992	-0.23240714	0.27071142	0.32471803	-0.3520194	0.056721848	-0.27896237	0.22589251	0.13219972	0.10815462	-0.30167055
0.34713492	-0.5519357	-0.59528965	0.59011537	-0.6689089	-0.74019444	0.49024513	0.6060407	0.7040862	-0.2958982	0.54800355	-0.07392209	0.5622825	0.31380206	-0.57875913	0.44848374
0.31542438	-0.43104082	-0.027558863	0.41767615	-0.41735843	-0.47958204	0.47402912	0.47098383	0.46689633	0.10759726	0.36285627	0.08524674	0.009641423	0.013313057	-0.35670537	0.6006798
0.14237036	-0.05762049	-0.251241	0.13633886	-0.2214333	-0.13101092	0.20475952	0.12442643	0.20825943	-0.05634965	0.12045	0.03849631	0.0873103	0.14121181	-0.02050573	0.1431415
0.5336585	-0.5718945	-0.64252675	-0.4503787	-0.07025831	-0.09897106	-0.56901926	0.60573006	0.57682157	-0.43328366	-0.37698647	-0.5550024	-0.35142553	-0.28918558	0.5009312	-0.5446397
0.33999437	-0.1114297	-0.48573685	0.16960658	-0.2617961	-0.019853797	0.16533384	0.23572214	0.17142193	-0.3238392	0.15080358	0.07061751	0.03796715	0.17370312	-0.07234054	0.13593861
0.05437712	-0.014443851	-0.4858739	-0.061277654	-0.22649305	-0.07656169	0.03591421	0.24859394	0.14164515	0.2114122	0.06589878	-0.043432575	0.17060724	0.08265073	0.13751344	0.025414864
-0.09764392	-0.0027441946	-0.23947345	-0.092879556	-0.06650377	0.06596473	0.18967238	0.17539811	-0.09035274	0.2200874	0.01517085	-0.0868738	0.0243348	0.07438867	0.1348703	0.2602361
0.17302746	-0.08899672	-0.6759337	-0.20671397	-0.026588721	0.2698191	-0.269498	0.20074393	0.07612452	-0.19768672	-0.13079008	-0.23248123	0.12993784	0.18760757	0.40497983	-0.30704677
-0.64075977	0.47232655	-0.4986557	-0.7323951	0.6487155	0.62244505	-0.6969311	-0.52804023	-0.55424464	0.70149803	-0.25950325	-0.042401116	0.4259439	0.42479548	0.7612572	-0.688935
0.32227805	-0.47949058	-0.3995615	0.41265267	-0.41343582	-0.51401716	0.45705175	0.5011816	0.5231104	-0.14934191	0.44441724	0.11650987	0.429363	0.33097142	-0.4274782	0.45687574
0.4627071	-0.46283227	-0.7015721	-0.067862645	-0.20172077	-0.09406538	-0.2604135	0.51915395	0.39330897	-0.644233	-0.14967582	-0.42974022	-0.124329925	-0.08160251	0.25493947	-0.2749156
0.839936	-0.6318596	-0.9452084	-0.17960894	-0.1557014	0.19218658	-0.397373	0.68346226	0.51809597	-0.94138384	-0.38079026	-0.43220904	-0.32670775	-0.25971118	0.41539165	-0.6242287
0.14109403	-0.18641534	-0.1477809	0.2779376	-0.37229788	-0.36153772	0.44327697	0.33074057	0.29698107	0.19690695	0.35214508	0.072199225	0.1905009	0.16635656	-0.31145847	0.50820386
0.2810016	-0.07565692	-0.24610633	0.16206564	-0.16773914	0.2385553	0.31994113	0.15283918	-0.06441757	-0.09060897	0.2744493	0.32366017	-0.054894537	0.16676201	-0.17294583	0.26563784
-0.37270486	0.13729237	0.04269231	-0.3192376	0.24557786	0.21181074	-0.04859071	-0.039411325	-0.27602845	0.4779486	-0.13562296	-0.10565435	-0.106946066	-0.005648927	0.2529885	0.036590885
0.16068365	-0.2616097	0.6870855	-0.20762105	0.52729326	0.79181975	0.62805885	0.1479696	-0.75121135	0.51240337	-0.14572792	0.19026057	-0.5918871	-0.12166421	0.19524454	0.7861426
-0.29043463	0.4658282	-0.40414467	-0.31395128	0.39284697	0.68797284	-0.14161749	-0.4718469	-0.6616392	0.17848936	0.2140646	0.40900832	0.37397555	0.5380255	0.28464586	-0.17280395
-0.2701038	0.28905874	-0.04567717	-0.31774795	0.3779295	0.60399085	0.039469752	-0.304247	-0.5544404	0.51605445	-0.001784201	0.26525745	0.027263695	0.27402872	0.33554313	0.16914248
-0.28547975	0.27246818	0.115815155	-0.11490997	0.062015757	0.26697576	0.18494281	-0.093239605	-0.32746655	0.57128847	0.19644625	0.31169453	0.04110102	0.27605888	0.10664285	0.26280284
0.06292881	0.03500273	-0.35660738	0.24968128	-0.3662945	-0.18416028	0.40661052	0.17004204	0.058009613	0.12861964	0.4330549	0.29569057	0.2886125	0.35591698	-0.25280997	0.42103598
0.5003575	-0.6373804	-0.044864766	0.74300575	-0.66891736	-0.73626804	0.7764648	0.71525496	0.65468276	-0.18539627	0.65153825	0.2572094	0.33457482	0.1661922	-0.73398775	0.8226421
-0.46379054	0.22431417	-0.071780615	-0.5789607	0.42077377	0.5566183	-0.13362738	-0.03185713	-0.50797015	0.67407644	-0.40043297	-0.22362961	-0.36485416	-0.05633943	0.57445514	0.034041148
0.7009903	-0.6907236	-0.8378581	-0.7159463	0.23714077	0.0976072	-0.83070785	0.7269587	0.72669697	-0.7544252	-0.7236558	-0.7410516	-0.48198792	-0.4941384	0.85054487	-0.8770794
0.23738706	-0.685568	0.29007575	0.35200775	-0.3977722	-0.54026425	0.6444341	0.63136446	0.43774518	0.33152443	0.2168239	-0.28553113	-0.20127545	-0.38390896	-0.40123954	0.81085235
-0.024888735	-0.10280017	-0.65948355	0.28496063	-0.43850014	-0.5095147	0.10089129	0.24469392	0.38258395	-0.005506911	0.46735606	-0.20771576	0.58518857	0.3155544	-0.3360068	0.076507516
0.6778209	0.49828812	0.48437494	0.79902637	-0.26212937	0.7981476	0.74042004	-0.46972856	-0.8502649	-0.9461263	0.6912793	0.8430111	0.5680941	0.7614319	-0.8019285	0.72510356
0.13452625	-0.45283693	0.08325303	0.108660586	-0.18601654	-0.25831938	0.37463543	0.46659607	0.26914036	0.30451134	-0.06551082	-0.253347	-0.29273787	-0.24930027	-0.014875676	0.43634462
0.19061638	-0.11514657	0.13734367	0.29695305	-0.23723778	-0.17144956	0.5293849	0.14083931	0.12144898	0.07933532	0.34361193	0.3107088	0.057686314	0.21321191	-0.33930779	0.5390197
0.15578976	0.06287887	-0.47968295	0.28051022	-0.43360043	-0.14396949	0.3391736	0.04322134	0.123829804	-0.2588173	0.5345773	0.30546388	0.4725715	0.40838984	-0.27257237	0.27734062
0.048668373	-0.20638736	-0.054007597	0.14216942	-0.31013808	-0.264443	0.37939698	0.3710568	0.25371173	0.37785375	0.19014788	-0.12840994	0.0030067905	0.039602038	-0.11111004	0.5297409
-0.0852165	-0.04495322	-0.477992	-0.16258068	-0.06535575	0.07912738	-0.06847029	0.14885135	0.047552258	0.23923478	-0.051059444	-0.1226399	-0.057955153	0.06689979	0.19121666	-0.018725328
-0.32032648	0.37654057	-0.32255694	-0.122771785	-0.097617105	0.10373607	-0.022187633	-0.20698777	-0.14003734	0.31164894	0.34696254	0.41345096	0.40052083	0.42394012	0.057234906	-0.0031088372
0.17441092	-0.07116521	-0.027632577	-0.04569552	0.056076653	0.16665462	0.27426317	0.21143173	-0.15610135	0.14987767	0.045107666	0.08330237	-0.139513	0.02674961	0.15896645	0.335677
0.3711007	0.23303986	-0.41875657	0.403155	-0.22558917	0.20751575	0.3716962	-0.15551445	-0.22823589	-0.79153407	0.5705418	0.593551	0.46614826	0.6285192	-0.45697314	0.34076852
-0.3305479	-0.15745623	0.73913485	-0.7675158	0.7320106	0.7544083	0.7788701	0.04280361	-0.8375505	0.81887054	-0.5911178	-0.056317642	-0.7693015	-0.6259352	0.7421703	0.8926966
0.19788693	-0.38534686	-0.2222397	0.09986648	-0.23799771	-0.254364	0.34367573	0.53491765	0.32096282	0.17305617	0.07428482	-0.091973364	-0.17492427	-0.13640872	-0.09014704	0.35013217
0.08024124	-0.07123837	-0.22351386	0.00491114	-0.06044084	0.05446012	0.1466661	0.20309593	-0.04272442	0.11177513	0.09608398	0.06150348	-0.05874858	0.037403204	0.063090935	0.120169975
-0.32351738	0.49023405	-0.29538256	-0.029913362	0.06898254	0.32034624	-0.03937099	-0.3698535	-0.39342818	0.18389104	0.36745954	0.4881261	0.4734975	0.5719075	0.06487143	0.003312282
0.05549217	-0.33470425	0.057593737	-0.5933242	0.5216767	0.54526985	0.017478721	0.37939626	-0.2716624	0.57326037	-0.4476297	-0.4446782	-0.50579864	-0.4042323	0.61355424	0.1748708
0.65111846	-0.6144702	-0.48864672	0.24079357	-0.4044221	-0.29695997	0.06719584	0.58797663	0.5012311	-0.48511362	-0.16076303	-0.32348385	-0.391031	-0.30355185	0.05756558	-0.024044279
-0.2530007	0.7697534	-0.008112176	-0.1978074	0.5346703	0.8363156	0.06258215	-0.73819983	-0.9296428	-0.0142110335	0.56514734	0.786593	0.6038254	0.700698	0.053070016	0.08546291
0.41587368	-0.35010302	-0.59560955	-0.041795317	-0.16567251	-0.0818097	-0.21110924	0.5126088	0.42383787	-0.32976177	-0.17064895	-0.28514844	-0.06742764	0.002773551	0.15796497	-0.22702666
0.27891895	-0.4386144	-0.26403275	-0.319128	0.10864775	-0.014491983	-0.40392414	0.47715753	0.34065446	-0.047495548	-0.37736684	-0.45159402	-0.32187223	-0.21123427	0.47870782	-0.38594404
-0.7000104	0.54943943	-0.75708246	-0.21202062	-0.20837471	-0.0033499803	-0.36694908	-0.41089478	-0.11036878	0.51285213	0.59310293	0.24116342	0.87720853	0.65980136	0.15825598	-0.36268866
-0.454946	0.5633075	-0.63835907	-0.3790176	0.26870024	0.49545494	-0.36996824	-0.5165485	-0.5267308	0.21908472	0.42889422	0.4939165	0.62714696	0.58686477	0.26865983	-0.37742335
-0.38647938	0.20960154	-0.5306276	-0.14639781	-0.20452376	-0.10521223	-0.13920131	-0.09829542	-0.038881276	0.4967938	0.25430068	-0.08730643	0.3955672	0.36041397	0.1913089	-0.118847325
-0.4387678	-0.29760396	0.76582724	-0.6825585	0.6675665	0.7312063	0.75217324	0.12474662	-0.8314085	0.78532773	-0.57913876	-0.27005735	-0.80719304	-0.67377853	0.6964397	0.93038964
0.116660126	0.31996533	-0.45263317	0.4164209	-0.46747097	0.099134594	0.3698299	-0.14384924	-0.12378462	-0.42550525	0.74165845	0.56918544	0.72711223	0.6849352	-0.45831862	0.30900663
-0.2941868	0.21417569	-0.09093589	-0.475424	0.36013216	0.556845	-0.06476665	-0.13583726	-0.5043746	0.4848078	-0.11703049	0.05965236	-0.00696822	0.15952843	0.4306563	0.06155922
-0.49111083	0.46517366	-0.5513302	-0.5156739	0.38538834	0.42164183	-0.4896273	-0.46765935	-0.45850274	0.52760583	0.061400324	0.18551429	0.44317186	0.41343197	0.5459341	-0.45470336
0.5826419	0.28905332	0.514353	0.63160634	-0.18556432	0.6817403	0.67116237	-0.33138227	-0.72272575	-0.8047432	0.58077157	0.7458877	0.32230866	0.54213566	-0.6512166	0.6704336
-0.16067232	0.0040832213	-0.63480365	-0.048590746	-0.25870234	-0.11782509	-0.048688516	0.20157593	0.17928831	0.24832006	0.08973925	-0.25833553	0.18497443	0.23506081	0.060406048	-0.08827157
0.23626266	0.11854591	0.30023268	0.24252735	0.010466386	0.31531617	0.48525068	-0.119559936	-0.35404432	0.012710522	0.3271356	0.48699883	-0.033530094	0.18739988	-0.26898548	0.5955404
-0.097807184	0.16560851	-0.24938202	-0.23680657	0.20902327	0.4171201	-0.096788384	-0.08507413	-0.2923658	0.10070024	0.03982316	0.14970575	-0.01287244	0.30799067	0.18984003	-0.120318905
-0.36020115	0.29280505	-0.12124238	-0.22810426	0.14407767	0.28704056	-0.097827226	-0.20730177	-0.29439375	0.45819625	0.06494888	0.07879832	0.15531789	0.2801203	0.21628223	0.062383365
0.22673324	-0.40990436	-0.33881333	0.15311481	-0.22842108	-0.20324883	0.2745531	0.46302533	0.32586303	0.10112345	0.069895886	-0.08170677	-0.18221252	-0.031628367	-0.10754861	0.33044672
0.13336165	-0.13986523	-0.31556165	-0.21048598	0.07973468	0.28670245	-0.03902554	0.28382325	0.0044297357	0.028326483	-0.15108265	-0.10088901	-0.1715963	-0.06589354	0.3407853	-0.10906842
0.46841738	-0.52315986	-0.15207277	0.15196246	-0.29178205	-0.31711718	0.4057795	0.5673997	0.34188947	0.07325101	-0.048814114	-0.2997054	-0.38783845	-0.29368186	-0.06732685	0.43321624
0.20192662	-0.19173746	-0.23267822	0.39171344	-0.42358148	-0.30648997	0.494676	0.28194955	0.2743361	0.060531374	0.43849906	0.1562684	0.307481	0.22307871	-0.3518152	0.5057552
0.08803943	0.23280321	-0.07396194	-0.009941267	0.29936403	0.7390658	0.22157533	-0.21462686	-0.5352056	-0.5293149	0.30739984	0.5471569	0.11393952	0.47002497	-0.16302073	0.18469518
0.4702423	-0.7041789	-0.7116097	-0.5034203	0.07364006	-0.024702387	-0.5099154	0.7111385	0.5441518	-0.19324017	-0.69048434	-0.73267454	-0.65322727	-0.57850295	0.64151865	-0.602001
-0.07018469	0.19696887	-0.34849918	-0.3247169	0.2829976	0.5318026	-0.11100101	-0.18040171	-0.42294782	-0.04414858	0.06632244	0.24590904	0.16932079	0.2997901	0.3277867	-0.19289507
0.045084033	-0.2469565	-0.6773078	-0.47423673	0.054864444	0.22834471	-0.4385613	0.29203868	0.16902065	-0.15256277	-0.36385226	-0.4086229	-0.1699102	-0.09322764	0.52389854	-0.4058918
0.43788654	-0.15388472	-0.45620307	-0.15833488	0.18072505	0.45987108	-0.21308087	0.14204876	-0.009723344	-0.71224725	-0.15011247	-0.028943432	-0.09122407	0.036126383	0.23553951	-0.2922378
-0.3557056	0.3870034	-0.37858003	-0.18092218	0.019586286	0.20899452	-0.14280972	-0.27410412	-0.2960642	0.36548415	0.24500433	0.16829434	0.33457315	0.41911325	0.14973657	-0.12477382
0.62821805	-0.66712344	-0.6747514	0.013255394	-0.30623472	-0.1881855	-0.052611504	0.65325224	0.5864837	-0.27271655	-0.17295554	-0.3867519	-0.2636502	-0.2758895	0.14751229	-0.05426793
-0.44962278	0.30907294	-0.18003812	-0.2762005	0.1977301	0.24649274	-0.04761936	-0.17374308	-0.3312845	0.61337733	0.11195076	0.1088953	0.1943769	0.3524788	0.2333367	0.089582525
-0.043218035	-0.16958421	-0.06343854	-0.18420973	-0.030047081	0.023858655	0.13891031	0.25804543	0.015009406	0.35364443	-0.08177464	-0.14597814	-0.21934398	-0.16126929	0.13855457	0.21517487
0.37652177	-0.619847	-0.4193599	-0.071337886	-0.18177529	-0.17082463	0.021251002	0.6749907	0.39856532	0.07272809	-0.32280195	-0.54785496	-0.29870188	-0.35226294	0.25967795	0.040863276
0.56064814	-0.62127167	-0.67625254	-0.66424793	0.16199352	0.014321322	-0.67029655	0.63052624	0.5683568	-0.32131588	-0.5356265	-0.5907489	-0.37768888	-0.32492056	0.6788931	-0.6268668
0.35845897	-0.053782802	0.118381485	0.21738398	0.06299196	0.38368917	0.50436455	0.041395504	-0.25635946	-0.18898648	0.26654917	0.33663294	-0.08121187	0.22937429	-0.22625731	0.55823916
-0.33803093	0.41100875	-0.5084634	-0.43234497	0.37792617	0.41549718	-0.37957877	-0.34152701	-0.42117542	0.29797903	0.032987803	0.09881329	0.4057788	0.42895392	0.43099242	-0.45029962
0.5768604	0.17702475	-0.21194173	0.25685257	0.21665256	0.86578596	0.31598732	-0.19030812	-0.63448393	-0.8736615	0.37991753	0.58570606	0.18304989	0.4931294	-0.30689025	0.1655972
0.3046892	-0.39263266	-0.25297275	0.48181614	-0.49422383	-0.49595687	0.5678237	0.5320869	0.43166444	0.045137912	0.4523196	0.11287454	0.23411888	0.19105119	-0.5233648	0.69781244
-0.52348363	0.33653426	-0.6707	-0.5993008	0.3050557	0.3693648	-0.6480852	-0.29878405	-0.30776107	0.5155782	-0.13132475	-0.31156674	0.49215746	0.33166832	0.608111	-0.6105952
0.40635496	-0.3818812	-0.6575889	-0.11223387	-0.35352644	-0.19281785	-0.42813343	0.44043493	0.5443381	-0.4825708	-0.11255744	-0.31499138	0.06087596	0.060532197	0.39137942	-0.5824811
0.592618	-0.4772793	-0.6827116	0.37456873	-0.4249962	-0.4088421	0.24992275	0.55929583	0.49573606	-0.41797116	0.14552405	-0.23535435	-0.076448575	0.021267513	-0.21735065	0.18687545
0.3007807	0.14634284	0.18167217	0.19479717	0.12351053	0.67079395	0.49427098	-0.097681716	-0.5821108	-0.097672	0.32993197	0.5283901	0.044527326	0.34386492	-0.2902233	0.5880029
0.39761862	-0.06898031	-0.2432583	-0.22279903	0.40842447	0.772202	0.07658673	0.06330316	-0.42354485	-0.26238015	-0.023226663	0.19103308	-0.28545827	0.05002148	0.26110202	0.020446857
0.2058806	0.016225763	0.38812053	0.037866373	0.18137704	0.4525335	0.62889487	-0.0008688212	-0.43643364	0.14903456	0.20384005	0.5686342	-0.23346816	0.066436194	-0.1054011	0.7336728
0.79554886	-0.84419775	-0.81675184	0.5301294	-0.67714226	-0.70037526	0.33411342	0.7635751	0.87313354	-0.676875	0.27208495	-0.49666482	-0.021899784	-0.25568604	-0.39731932	0.27010345
0.36999524	-0.31267488	-0.25006917	0.20112234	-0.25698993	-0.077470176	0.30459332	0.34529886	0.19655044	-0.025372725	0.1143681	0.029889423	-0.12523577	0.031311467	-0.19138609	0.3155926
0.5685869	-0.6452359	-0.32482553	0.23063184	-0.33754134	-0.36293322	0.35565493	0.61876905	0.5075398	0.02020728	-0.0071281814	-0.35017028	-0.29586646	-0.27632138	-0.105211884	0.3002133
-0.0831081	0.2498198	-0.22781023	0.34486496	-0.33237305	-0.20858818	0.38834286	-0.06672888	0.06357419	-0.026373332	0.61578083	0.631487	0.6112007	0.66911364	-0.41846243	0.3600197
0.058735207	0.12717164	-0.43667778	-0.4171163	0.51371294	0.7870169	-0.15909405	-0.0109119555	-0.5331927	-0.10227079	-0.10679733	0.070606925	-0.021685911	0.20416254	0.42638946	-0.22657105
-0.36539757	0.36489958	-0.5574725	-0.35082665	0.16927035	0.33592674	-0.31904757	-0.2842072	-0.3444263	0.26775196	0.16353478	0.06563376	0.44089487	0.45778	0.357321	-0.33210585
-0.7344847	0.6134609	-0.69750166	-0.8641938	0.62317777	0.5357325	-0.7780309	-0.55003804	-0.5062119	0.8300435	-0.26392138	-0.09125152	0.53164846	0.51225	0.8738704	-0.8439397
0.1449448	0.30800876	0.092757545	0.47102	-0.1756765	0.09907304	0.63862675	-0.18074663	-0.1893171	-0.3039511	0.7247693	0.76719815	0.62687457	0.65908736	-0.55937433	0.6444813
-0.21223028	0.2057307	-0.41115293	-0.30723527	0.281902	0.607655	-0.25577897	-0.1411546	-0.47302514	0.13666238	-0.07145569	0.009601184	0.0034677174	0.1190992	0.30293876	-0.22933985
-0.17815079	0.018794533	-0.47371003	-0.27172202	0.03726996	0.09579975	-0.19630401	0.11599624	0.017195769	0.2732362	-0.11323176	-0.3020656	0.103200324	0.16667712	0.29306647	-0.25981495
-0.4868315	0.4127441	-0.5189093	-0.44512123	0.21115719	0.20974685	-0.47384527	-0.40729216	-0.28402528	0.522228	0.2575251	-0.010495212	0.57634974	0.40649882	0.43592405	-0.46858662
-0.03535155	0.22050697	0.047847655	-0.033118688	0.070515186	0.36239997	0.15800865	-0.16431986	-0.3336914	0.17938198	0.21040271	0.24447927	0.052650325	0.22660491	0.015308862	0.2088132
-0.39772302	0.40028554	0.10353336	-0.3563217	0.33348534	0.5417983	0.038454384	-0.38734463	-0.65793043	0.6007069	0.027314503	0.31216308	0.083765075	0.35300916	0.2993556	0.14434354
-0.03225889	0.20601976	0.15633646	0.09255103	-0.03135423	0.18762267	0.4163496	-0.09464527	-0.2912026	0.13709158	0.20072566	0.30755463	0.18669821	0.29440013	-0.16033979	0.4219113
-0.19754808	0.12299583	-0.22012027	0.1595742	-0.25455496	-0.18019697	0.20697428	0.12997326	0.1314924	0.16976327	0.2924867	0.18315195	0.2720902	0.3429317	-0.20670296	0.2943071
0.23875618	-0.11306279	-0.41545188	0.1131282	-0.23349178	0.07486885	0.2099663	0.24754725	-0.0047589755	-0.14341775	0.114023015	0.04020686	0.017844211	0.0878944	-0.042804934	0.17346567
-0.34105375	0.12280354	-0.564516	-0.20957458	-0.12963611	0.030862655	-0.22516741	0.027994566	0.01624545	0.27050102	0.086934105	-0.19551153	0.3234529	0.32196596	0.24368349	-0.26622573
-0.3507503	0.19680552	-0.3738413	-0.08787193	-0.08513148	-0.07175988	-0.13364625	-0.056214057	-0.070618585	0.44952062	0.24385639	-0.05704949	0.42061433	0.33814582	0.08510145	-0.11502603
0.5327404	-0.5365067	-0.30035576	0.723255	-0.70100516	-0.6938867	0.6674085	0.57457495	0.68498254	-0.30396512	0.6480348	0.28430733	0.6426456	0.4610844	-0.71480876	0.67841566
0.17831822	0.31253138	-0.18370569	0.09383484	0.035117555	0.6653027	0.23337533	-0.26972637	-0.6314739	-0.21061897	0.39362925	0.5423102	0.38241267	0.59854704	-0.1355328	0.20864362
0.7332309	0.595485	0.50970894	0.8546709	-0.19673188	0.9530744	0.89465415	-0.67274266	-1.0912501	-1.0104262	0.77505946	0.90531474	0.6565463	0.85830575	-0.9371295	0.87175196
-0.014257925	-0.35600173	0.53143966	-0.10358972	0.094065435	0.11395398	0.5701725	0.33582142	-0.13498494	0.5802207	-0.11037928	0.03507329	-0.4878628	-0.40858746	0.107506126	0.70591
0.096978284	-0.23811561	-0.07461171	-0.25578636	0.06783372	0.14467867	0.08952273	0.3697961	-0.01182013	0.41320542	-0.28473422	-0.2040628	-0.3505128	-0.23796368	0.39561844	0.15916131
0.53267133	-0.62316155	-0.59687376	0.51387364	-0.5866221	-0.52747625	0.41092697	0.6670949	0.66094726	-0.31199807	0.41261992	0.12084179	0.4346622	0.3484354	-0.50331897	0.45391226
0.3228779	0.36112434	-0.33489224	0.15428129	0.20425889	0.7425193	0.2418415	-0.30119035	-0.58922124	-0.80618286	0.3862365	0.60471845	0.38691428	0.5434253	-0.22927167	0.10692207
0.717523	-0.8321858	-0.68464667	0.36867213	-0.65782523	-0.7228366	0.2585115	0.8118678	0.8213691	-0.5333843	0.03310816	-0.5016267	-0.11106788	-0.30420536	-0.26295736	0.09152904
0.35274613	-0.27595788	-0.0067068227	0.0060401573	0.14112264	0.29426906	0.25037244	0.24777053	-0.16496454	-0.031539842	-0.0067204414	0.079294235	-0.24607646	-0.12415054	0.14587286	0.2339108
0.12152528	-0.28802732	-0.03805789	-0.13611905	0.004080799	0.039871275	0.24402253	0.3232296	0.052916024	0.38601923	-0.18563269	-0.26484385	-0.35087252	-0.24895348	0.2652666	0.37740523
